求人番号,求人タイトル,勤務先名,勤務地,雇用形態,キャンペーン名,ステータス,表示回数,クリック数,クリック率,平均クリック単価,費用,応募数,アクション数,応募率,応募単価
6076-6421-0bn3,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,東京都,正社員,PH/sal,公開中,5,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bn4,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,埼玉県,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bn5,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,茨城県,正社員,PH/sal,公開中,9,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bn6,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,東京都,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bn7,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,千葉県,正社員,PH/sal,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bn8,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,東京都,正社員,PH/sal,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bn9,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,神奈川県,正社員,PH/sal,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bna,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,東京都,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bnb,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,埼玉県,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bnc,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,栃木県,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bnd,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,東京都,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bne,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,東京都,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bnf,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,千葉県,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bng,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,岐阜県,正社員,PH/sal,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bnh,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,東京都,正社員,PH/sal,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bni,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,鹿児島県,正社員,PH/sal,公開中,9,1,11.1%,￥25,￥25,0,0,0.0%,￥0
6076-6421-0bnj,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,千葉県,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bnk,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,兵庫県,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bnl,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,神奈川県,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bnm,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,千葉県,正社員,PH/sal,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bnn,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,東京都,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bno,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,奈良県,正社員,PH/sal,公開中,1,1,100.0%,￥25,￥25,0,0,0.0%,￥0
6076-6421-0bnp,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,兵庫県,正社員,PH/sal,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bnq,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,大阪府,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bnr,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,北海道,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bns,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,宮城県,正社員,PH/sal,公開中,14,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bnt,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,兵庫県,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bnu,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,北海道,正社員,PH/sal,公開中,6,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bnv,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,埼玉県,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bnw,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,東京都,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bnx,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,北海道,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bny,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,東京都,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bnz,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,埼玉県,正社員,PH/sal,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bo0,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,北海道,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bo1,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,東京都,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bo2,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,愛知県,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bo3,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,北海道,正社員,PH/sal,公開中,11,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bo4,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,千葉県,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bo5,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,神奈川県,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bo6,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,東京都,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bo7,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,栃木県,正社員,PH/sal,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bo8,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,埼玉県,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bo9,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,東京都,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0boa,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,東京都,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bob,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,北海道,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0boc,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,徳島県,正社員,PH/sal,公開中,5,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bod,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,千葉県,正社員,PH/sal,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0boe,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,東京都,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bof,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,東京都,正社員,PH/sal,公開中,5,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bog,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,長野県,正社員,PH/sal,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0boh,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,山口県,正社員,PH/sal,公開中,5,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0boi,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,福岡県,正社員,PH/sal,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0boj,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,大阪府,正社員,PH/sal,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bok,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,千葉県,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bol,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,東京都,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bom,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,石川県,正社員,PH/sal,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bon,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,神奈川県,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0boo,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,神奈川県,正社員,PH/sal,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bop,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,千葉県,正社員,PH/sal,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0boq,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,大阪府,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bor,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,広島県,正社員,PH/sal,公開中,6,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bos,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,青森県,正社員,PH/sal,公開中,18,1,5.6%,￥25,￥25,0,0,0.0%,￥0
6076-6421-0bot,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,埼玉県,正社員,PH/sal,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bou,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,沖縄県,正社員,PH/sal,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bov,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,千葉県,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bow,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,大阪府,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0box,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,京都府,正社員,PH/sal,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0boy,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,大阪府,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0boz,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,宮城県,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bp0,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,兵庫県,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bp1,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,香川県,正社員,PH/sal,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bp2,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,大分県,正社員,PH/sal,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bp3,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,愛媛県,正社員,PH/sal,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bp4,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,宮城県,正社員,PH/sal,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bp5,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,神奈川県,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bp6,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,沖縄県,正社員,PH/sal,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bp7,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,兵庫県,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bp8,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,和歌山県,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bp9,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,東京都,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bpa,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,大阪府,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bpb,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,宮城県,正社員,PH/sal,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bpc,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,神奈川県,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bpd,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,埼玉県,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bpe,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,愛知県,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bpf,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,東京都,正社員,PH/sal,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bpg,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,埼玉県,正社員,PH/sal,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-0bph,20代活躍中/未経験可/地域密着の賃貸営業/飛び込みなし/反響対応メイン/残業１０H以下/PH/sal,非公開,栃木県,正社員,PH/sal,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
