求人番号,求人タイトル,勤務先名,勤務地,雇用形態,キャンペーン名,ステータス,表示回数,クリック数,クリック率,平均クリック単価,費用,応募数,アクション数,応募率,応募単価
4065-7874-1741,20代活躍/研修サポートが手厚く安心セールスプロモーション職＜未経験活躍＞/AZ457854,株式会社ナラティブ,宮城県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1742,20代活躍/研修サポートが手厚く安心セールスプロモーション職＜未経験活躍＞/AZ457854,株式会社ナラティブ,大阪府,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1743,20代活躍/研修サポートが手厚く安心セールスプロモーション職＜未経験活躍＞/AZ457854,株式会社ナラティブ,福岡県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1744,20代活躍/研修サポートが手厚く安心セールスプロモーション職＜未経験活躍＞/AZ457854,株式会社ナラティブ,北海道,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1745,20代活躍/研修サポートが手厚く安心セールスプロモーション職＜未経験活躍＞/AZ457854,株式会社ナラティブ,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1746,20代活躍/研修サポートが手厚く安心セールスプロモーション職＜未経験活躍＞/AZ457854,株式会社ナラティブ,神奈川県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1747,"20代活躍/【 Z世代感性 】影響力を、仕事にする。インフルエンサーエージェント｜経験・学歴不問/AZ476060",株式会社ナハトエース,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1750,20代活躍/【経験者】統括的な倉庫管理社員一段上の役職へ(千葉NT)/AZ475233,株式会社ナカノ商会,愛知県,正社員,all_月額5万円,公開中,6,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1752,20代活躍/【管理：未経験OK】正社員デビュー活躍（川島）/AZ420125,株式会社ナカノ商会,愛知県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1753,20代活躍/【管理：未経験OK】自分の成長×事業の成長を感じられるお仕事（柏沼南）/AZ477276,株式会社ナカノ商会,千葉県,正社員,all_月額5万円,公開中,8,1,12.5%,￥25,￥25,0,0,0.0%,￥0
4065-7874-1754,20代活躍/【管理：未経験OK】正社員デビュー大活躍（印西）/AZ477275,株式会社ナカノ商会,埼玉県,正社員,all_月額5万円,公開中,20,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1755,20代活躍/【管理：未経験OK】大手物流を支える若手が活躍できる環境（戸田）/AZ477274,株式会社ナカノ商会,埼玉県,正社員,all_月額5万円,公開中,6,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1756,20代活躍/【管理：未経験OK】《キャリア形成実現》使える知識ノウハウが身に付く（福岡）/AZ306468,株式会社ナカノ商会,福岡県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1757,20代活躍/【管理：未経験OK】若手活躍・正社員デビュー応援大手物流を支えるお仕事（狭山）/AZ417702,株式会社ナカノ商会,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1758,20代活躍/【管理：未経験OK】物流会社の総合職、安定雇用（日高）/AZ467990,株式会社ナカノ商会,千葉県,正社員,all_月額5万円,公開中,9,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1759,20代活躍/【管理：未経験OK】経験ゼロ資格ゼロのスタートでも管理職になれるお休み充実の物流会社（太田）/AZ467992,株式会社ナカノ商会,群馬県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1760,20代活躍/【輸送事務：未経験OK】オープニング年間休日121日輸送関連の事務業務（名古屋）/AZ462483,株式会社ナカノ商会,千葉県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1762,20代活躍/【本社：KPI】物流企業での一般事務/大手で安定勤務/AZ404541,株式会社ナカノ商会,群馬県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1765,20代活躍/【ドライバー：4t夜勤】大手物流会社のルートドライバー4ｔ（名古屋）/AZ477446,株式会社ナカノ商会,静岡県,正社員,all_月額5万円,公開中,11,1,9.1%,￥25,￥25,0,0,0.0%,￥0
4065-7874-1766,20代活躍/【ドライバー：10t夜勤】大手物流会社のルートドライバー10ｔ（名古屋）/AZ476649,株式会社ナカノ商会,埼玉県,正社員,all_月額5万円,公開中,12,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1769,20代活躍/【管理：未経験OK】自分の成長×事業の成長を感じられるお仕事（千葉N）/AZ304147,株式会社ナカノ商会,千葉県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1776,20代活躍/【ドライバー：4t夜勤】大手物流会社のルートドライバー4ｔ（浦安）/AZ477443,株式会社ナカノ商会,千葉県,正社員,all_月額5万円,公開中,8,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1777,20代活躍/【完全反響営業（リフォームアドバイザー）・未経験OK】月給30万円～週休2日/AZ346509,株式会社ナカノヤ,埼玉県,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1778,20代活躍/【完全反響営業（リフォームアドバイザー）・未経験OK】月給30万円～週休2日/AZ392601,株式会社ナカノヤ,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1779,20代活躍/【完全反響営業（リフォームアドバイザー）・未経験OK】月給30万円～週休2日/AZ392601,株式会社ナカノヤ,埼玉県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1780,20代活躍/拠点責任者支店長『リフォーム・リノベーション』/AZ81953,株式会社ナカノヤ,埼玉県,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1781,20代活躍/拠点責任者支店長『リフォーム・リノベーション』/AZ81953,株式会社ナカノヤ,埼玉県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1782,20代活躍/【建設会社の営業事務職】業界未経験可年休120日国家資格取得支援/AZ81953,株式会社ナカノヤ,埼玉県,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1783,20代活躍/名古屋／ジュエリー販売【正社員】/AZ66006,株式会社トレセンテ,福岡県,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1784,20代活躍/福岡／博多ジュエリー販売【正社員】/AZ66004,株式会社トレセンテ,東京都,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1785,20代活躍/銀座本店／ジュエリー販売【正社員】/AZ476759,株式会社トレセンテ,大阪府,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1786,20代活躍/京都／ジュエリー販売／正社員/AZ476760,株式会社トレセンテ,神奈川県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1787,20代活躍/梅田／ジュエリー販売／正社員/AZ74862,株式会社トレセンテ,愛知県,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1788,20代活躍/横浜／ジュエリー販売【正社員】/AZ73931,株式会社トレセンテ,京都府,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1789,20代活躍/【リモート・フレックス可／プライム案件9割／案件選択制／平均残業10H／成長環境】エンジニア募集/AZ453922,株式会社ドリームキャリア,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1790,20代活躍/【リモート・フレックス可／プライム案件／案件選択制／平均残業10H】フロントエンドエンジニア募集/AZ453921,株式会社ドリームキャリア,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1791,20代活躍/【リモート・フレックス可／プライム案件／案件選択制／平均残業10H】バックエンドエンジニア募集/AZ453920,株式会社ドリームキャリア,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1792,20代活躍/【リモート・フレックス可／プライム案件／案件選択制／平均残業10H】プロジェクトマネージャー募集/AZ453919,株式会社ドリームキャリア,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1793,20代活躍/【リモート・フレックス／プライム案件メイン】ガンガン開発したい方・管理職を目指したい方/AZ453918,株式会社ドリームキャリア,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1794,20代活躍/【リモート・フレックス可／プライム案件／案件選択制／平均残業10H／成長環境】エンジニア募集/AZ452222,株式会社ドリームキャリア,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1795,20代活躍/2026新卒限定【反響営業／完全インバウンド】貸切バス移動プラン提案スタッフ/AZ442221,株式会社トライシード,大阪府,正社員,all_月額5万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1796,20代活躍/【広島・岡山】未経験活躍ドコモショップでの接客・販売／転居なしでプライベートも安定／報奨金あり/AZ424780,株式会社トモテツセブン,広島県,正社員,all_月額5万円,公開中,5,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1797,20代活躍/【広島・岡山】未経験活躍ドコモショップでの接客・販売／転居なしでプライベートも安定／報奨金あり/AZ424780,株式会社トモテツセブン,岡山県,正社員,all_月額5万円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1798,20代活躍/【広島・岡山】未経験活躍ドコモショップでの接客・販売／転居なしでプライベートも安定／報奨金あり/AZ424780,株式会社トモテツセブン,広島県,正社員,all_月額5万円,公開中,4,1,25.0%,￥25,￥25,0,0,0.0%,￥0
4065-7874-1799,20代活躍/【広告運用】オフライン×デジタル広告を同時に経験できる｜充実した成長環境/AZ289919,株式会社ドミネーターズ,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1800,20代活躍/【広告営業】オフラインからデジマまで幅広い提案/AZ296385,株式会社ドミネーターズ,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1801,20代活躍/【コールセンターSV（リーダー候補）】通信商材のコールセンター/AZ215376,株式会社トップライン,埼玉県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1802,20代活躍/【新卒採用26卒】総合職（営業・スーパーバイザー・管理職）/通信・保険・人材/AZ431749,株式会社トップライン,埼玉県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1803,20代活躍/【新卒採用26卒】総合職（営業・スーパーバイザー・管理職）/通信・保険・人材/AZ431749,株式会社トップライン,栃木県,正社員,all_月額5万円,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1804,20代活躍/【新卒採用26卒】総合職（営業・スーパーバイザー・管理職）/通信・保険・人材/AZ431749,株式会社トップライン,神奈川県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1805,20代活躍/【新卒採用26卒】総合職（営業・スーパーバイザー・管理職）/通信・保険・人材/AZ431749,株式会社トップライン,愛知県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1806,20代活躍/【新卒採用26卒】総合職（営業・スーパーバイザー・管理職）/通信・保険・人材/AZ431749,株式会社トップライン,山口県,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1807,20代活躍/【新卒採用26卒】総合職（営業・スーパーバイザー・管理職）/通信・保険・人材/AZ431749,株式会社トップライン,兵庫県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1808,20代活躍/【新卒限定27卒】総合職（営業・スーパーバイザー・管理職）/通信・保険・人材/AZ441347,株式会社トップライン,埼玉県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1809,20代活躍/【新卒限定27卒】総合職（営業・スーパーバイザー・管理職）/通信・保険・人材/AZ441347,株式会社トップライン,栃木県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1810,20代活躍/【新卒限定27卒】総合職（営業・スーパーバイザー・管理職）/通信・保険・人材/AZ441347,株式会社トップライン,愛知県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1811,20代活躍/【新卒限定27卒】総合職（営業・スーパーバイザー・管理職）/通信・保険・人材/AZ441347,株式会社トップライン,三重県,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1812,20代活躍/【新卒限定27卒】総合職（営業・スーパーバイザー・管理職）/通信・保険・人材/AZ441347,株式会社トップライン,福井県,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1813,20代活躍/【顧客折衝経験者活躍】飛び込みなしのルート営業/インセンティブ制度あり/AZ222637,株式会社トップライン,栃木県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1814,20代活躍/【顧客折衝経験者活躍】飛び込みなしのルート営業/インセンティブ制度あり/AZ222637,株式会社トップライン,神奈川県,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1815,20代活躍/【顧客折衝経験者活躍】飛び込みなしのルート営業/インセンティブ制度あり/AZ222637,株式会社トップライン,愛知県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1816,20代活躍/【顧客折衝経験者活躍】飛び込みなしのルート営業/インセンティブ制度あり/AZ222637,株式会社トップライン,山口県,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1817,20代活躍/【顧客折衝経験者活躍】飛び込みなしのルート営業/インセンティブ制度あり/AZ222637,株式会社トップライン,千葉県,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1818,20代活躍/【顧客折衝経験者活躍】飛び込みなしのルート営業/インセンティブ制度あり/AZ222637,株式会社トップライン,福井県,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1819,20代活躍/【顧客折衝経験者活躍】飛び込みなしのルート営業/インセンティブ制度あり/AZ222637,株式会社トップライン,埼玉県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-1820,20代活躍/【顧客折衝経験者活躍】飛び込みなしのルート営業/インセンティブ制度あり/AZ222637,株式会社トップライン,三重県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
