求人番号,求人タイトル,勤務先名,勤務地,雇用形態,キャンペーン名,ステータス,表示回数,クリック数,クリック率,平均クリック単価,費用,応募数,アクション数,応募率,応募単価
2543-5797-07qv,20代活躍/寮社宅負担/インフラエンジニア（PL・PM候補）/明確な評価制度／研修制度充実／ワークライフバランス//TPiteC,非公開,石川県,正社員,ITCD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07qw,20代活躍/寮社宅負担/アルミダイカスト品の生産技術/東証プライム上場G／WEB面接／年休122日/TPdesC,非公開,石川県,正社員,designCD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07qx,20代活躍/寮社宅負担/アイケア製品の設計業務（詳細設計）/東証プライム上場テクノプロG/TPdesC,非公開,石川県,正社員,designCD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07qy,20代活躍/寮社宅負担/WEBアプリケーションのソフトウェア開発業務/詳細設計/TPiteC,非公開,石川県,正社員,ITCD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07qz,20代活躍/寮社宅負担/PM／PL/メーカー向けソフトウェア開発／AI・IoT・画像処理案件多数/TPiteC,非公開,石川県,正社員,ITCD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07r0,20代活躍/寮社宅負担/ECU生産設備の生産技術業務/東証プライム上場G／WEB面接／年休122日/TPdesC,非公開,石川県,正社員,designCD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07r1,20代活躍/寮社宅負担/ECU生産設備の生産技術業務／東証プライム上場G／WEB面接/TPdesC,非公開,石川県,正社員,designCD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07r2,20代活躍/寮社宅負担/CATIAv5、v6を用いた、自動車・航空機の設計開発業務／東証プライム上場G／WEB面接/TPdesC,非公開,石川県,正社員,designCD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07r6,20代活躍/寮社宅負担/半導体製造装置のソフトウェア開発／東証プライム上場G／研修充実／WEB面接／年休122日/TPiteB,非公開,京都府,正社員,ITBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07r7,20代活躍/寮社宅負担/電費/動力性能戦略資料の作成/プライム上場テクノプロG／研修制度充実/TPdesB,非公開,京都府,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07r8,20代活躍/寮社宅負担/電気電子（FPGA）エンジニア/プライム上場テクノプロG／リモート可／残業20h程度//TPdesB,非公開,京都府,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07r9,20代活躍/寮社宅負担/電気電子（ASIC・デジタルLSIの上流）エンジニア/プライム上場テクノプロG／リモート可/TPdesB,非公開,京都府,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07ra,20代活躍/寮社宅負担/請負・受託開発のPL／PL候補/メーカー向け／スキルアップ／残業20h/TPiteB,非公開,京都府,正社員,ITBD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07rb,20代活躍/寮社宅負担/製造装置の部品EOL対応/業界不問／プライム上場G/TPdesB,非公開,京都府,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07re,20代活躍/寮社宅負担/車載用バッテリー及び電池ユニットの開発業務／WEB面接／東証プライム上場G/TPdesB,非公開,京都府,正社員,designBD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07rf,20代活躍/寮社宅負担/車載通信制御の品質検討（CAN・Ethernet）/業界不問／EV開発PJ/TPdesB,非公開,京都府,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07rg,"20代活躍/寮社宅負担/車載モータ制御ユニットの回路設計PL/PM ※福利厚生/年休123日/TPdesB",非公開,京都府,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07rh,20代活躍/寮社宅負担/車の開発設計＜未経験可＞/正社員／フォロー環境充実でスキルが身につく／Web面接可/TPdesB,非公開,京都府,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07ri,20代活躍/寮社宅負担/自動車部品の機械設計＜未経験可＞/正社員／スキルが身につく／充実のフォロー体制//TPdesB,非公開,京都府,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07rk,20代活躍/寮社宅負担/自動車メーカーにおける車両設計_電装機械/東証プライム上場G／残業月20H／年休122日/TPdesB,非公開,京都府,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07rl,20代活躍/寮社宅負担/自動車メーカーにおける車両設計_機械/東証プライム上場G／残業月20H／年休122日/TPdesB,非公開,京都府,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07rm,20代活躍/寮社宅負担/自動車メーカーにおける車両設計_ソフト管理/東証プライム上場G／WEB面接／年休122日/TPdesB,非公開,京都府,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07ro,20代活躍/寮社宅負担/自動車メーカーにおける機能開発/東証プライム上場G／WEB面接／年休122日/TPdesB,非公開,京都府,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07rp,20代活躍/寮社宅負担/自動車メーカーにおける機能開発_技術調査/東証プライム上場G／残業月20H／年休122日/TPdesB,非公開,京都府,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07rr,20代活躍/寮社宅負担/自動車メーカーでの機能開発におけるデータサイエンス業務/東証プライム上場G／残業月20H/TPdesB,非公開,京都府,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07ru,20代活躍/寮社宅負担/自動車に関する車両設計/東証プライム上場G／WEB面接／年休122日/TPdesB,非公開,京都府,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07rw,20代活躍/寮社宅負担/自動車に関するCAE解析業務／Sim/東証プライム上場G／WEB面接／年休122日/TPdesB,非公開,京都府,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07rz,20代活躍/寮社宅負担/自動車・航空機に関する生産技術業務／東証プライム上場G／WEB面接/TPdesB,非公開,京都府,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07s1,20代活躍/寮社宅負担/航空機シートの機械設計＜未経験可＞/正社員／設計のスキルが身につく／充実のフォロー体制//TPdesB,非公開,京都府,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07s2,20代活躍/寮社宅負担/ワイヤーハーネス製品の設計＜未経験可＞/正社員／フォロー環境充実でスキルが身につく//TPdesB,非公開,京都府,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07s4,20代活躍/寮社宅負担/アルミダイカスト品の生産技術/東証プライム上場G／WEB面接／年休122日/TPdesB,非公開,京都府,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07s5,20代活躍/寮社宅負担/アイケア製品の設計業務（詳細設計）/東証プライム上場テクノプロG/TPdesB,非公開,京都府,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07s6,20代活躍/寮社宅負担/WEBアプリケーションのソフトウェア開発業務/詳細設計/TPiteB,非公開,京都府,正社員,ITBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07s7,20代活躍/寮社宅負担/PM／PL/メーカー向けソフトウェア開発／AI・IoT・画像処理案件多数/TPiteB,非公開,京都府,正社員,ITBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07s8,20代活躍/寮社宅負担/ECU生産設備の生産技術業務/東証プライム上場G／WEB面接／年休122日/TPdesB,非公開,京都府,正社員,designBD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07s9,20代活躍/寮社宅負担/ECU生産設備の生産技術業務／東証プライム上場G／WEB面接/TPdesB,非公開,京都府,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07sa,20代活躍/寮社宅負担/CATIAv5、v6を用いた、自動車・航空機の設計開発業務／東証プライム上場G／WEB面接/TPdesB,非公開,京都府,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07se,20代活躍/寮社宅負担/半導体製造装置のソフトウェア開発／東証プライム上場G／研修充実／WEB面接／年休122日/TPiteB,非公開,愛知県,正社員,ITBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07sf,20代活躍/寮社宅負担/電費/動力性能戦略資料の作成/プライム上場テクノプロG／研修制度充実/TPdesB,非公開,愛知県,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07si,20代活躍/寮社宅負担/請負・受託開発のPL／PL候補/メーカー向け／スキルアップ／残業20h/TPiteB,非公開,愛知県,正社員,ITBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07sk,20代活躍/寮社宅負担/人体傷害評価技術開発（CAE）/業界経験不問／電気自動車（EV）開発PJ/TPdesB,非公開,愛知県,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07sl,20代活躍/寮社宅負担/車両の走行抵抗、速度計精度の開発/東証プライム上場G／WEB面接／年休122日/TPdesB,非公開,愛知県,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07sn,20代活躍/寮社宅負担/車載通信制御の品質検討（CAN・Ethernet）/業界不問／EV開発PJ/TPdesB,非公開,愛知県,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07so,"20代活躍/寮社宅負担/車載モータ制御ユニットの回路設計PL/PM ※福利厚生/年休123日/TPdesB",非公開,愛知県,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07sp,20代活躍/寮社宅負担/車の開発設計＜未経験可＞/正社員／フォロー環境充実でスキルが身につく／Web面接可/TPdesB,非公開,愛知県,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07sr,20代活躍/寮社宅負担/自動車メーカーにおける車両設計_電装研究/東証プライム上場G／残業月20H／年休122日/TPdesB,非公開,愛知県,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07st,20代活躍/寮社宅負担/自動車メーカーにおける車両設計_機械/東証プライム上場G／残業月20H／年休122日/TPdesB,非公開,愛知県,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07su,20代活躍/寮社宅負担/自動車メーカーにおける車両設計_ソフト管理/東証プライム上場G／WEB面接／年休122日/TPdesB,非公開,愛知県,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07sv,20代活躍/寮社宅負担/自動車メーカーにおける車両設計／制御/東証プライム上場G／WEB面接／年休122日/TPdesB,非公開,愛知県,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07sw,20代活躍/寮社宅負担/自動車メーカーにおける機能開発/東証プライム上場G／WEB面接／年休122日/TPdesB,非公開,愛知県,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07sx,20代活躍/寮社宅負担/自動車メーカーにおける機能開発_技術調査/東証プライム上場G／残業月20H／年休122日/TPdesB,非公開,愛知県,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07sy,20代活躍/寮社宅負担/自動車メーカーにおけるSDV開発／東証プライム上場G／研修充実／WEB面接／年休122日/TPdesB,非公開,愛知県,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07sz,20代活躍/寮社宅負担/自動車メーカーでの機能開発におけるデータサイエンス業務/東証プライム上場G／残業月20H/TPdesB,非公開,愛知県,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07t2,20代活躍/寮社宅負担/自動車に関する車両設計/東証プライム上場G／WEB面接／年休122日/TPdesB,非公開,愛知県,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07t3,20代活躍/寮社宅負担/自動車に関するCAE解析業務／WEB面接／東証プライム上場G/TPdesB,非公開,愛知県,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07t4,20代活躍/寮社宅負担/自動車に関するCAE解析業務／Sim/東証プライム上場G／WEB面接／年休122日/TPdesB,非公開,愛知県,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07t5,20代活躍/寮社宅負担/自動車シートの機械設計＜未経験可＞/正社員／設計のスキルが身につく／充実のフォロー体制//TPdesB,非公開,愛知県,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07t9,20代活躍/寮社宅負担/航空機シートの機械設計＜未経験可＞/正社員／設計のスキルが身につく／充実のフォロー体制//TPdesB,非公開,愛知県,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07ta,20代活躍/寮社宅負担/ワイヤーハーネス製品の設計＜未経験可＞/正社員／フォロー環境充実でスキルが身につく//TPdesB,非公開,愛知県,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07tb,20代活躍/寮社宅負担/インフラエンジニア（PL・PM候補）/明確な評価制度／研修制度充実／ワークライフバランス//TPiteB,非公開,愛知県,正社員,ITBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07tc,20代活躍/寮社宅負担/アルミダイカスト品の生産技術/東証プライム上場G／WEB面接／年休122日/TPdesB,非公開,愛知県,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07te,20代活躍/寮社宅負担/WEBアプリケーションのソフトウェア開発業務/詳細設計/TPiteB,非公開,愛知県,正社員,ITBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07tg,20代活躍/寮社宅負担/ECU生産設備の生産技術業務/東証プライム上場G／WEB面接／年休122日/TPdesB,非公開,愛知県,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07ti,20代活躍/寮社宅負担/BEVエレキ開発／東証プライム上場G／研修充実／WEB面接／年休122日/TPdesB,非公開,愛知県,正社員,designBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07tj,20代活躍/寮社宅負担/半導体製造装置の電気設計/東証プライム上場G／残業月20H／年休122日/TPdesA,非公開,神奈川県,正社員,designAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07tl,20代活躍/寮社宅負担/半導体製造装置のソフトウェア開発／東証プライム上場G／研修充実／WEB面接／年休122日/TPiteA,非公開,神奈川県,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07tm,20代活躍/寮社宅負担/電費/動力性能戦略資料の作成/プライム上場テクノプロG／研修制度充実/TPdesA,非公開,神奈川県,正社員,designAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07tn,20代活躍/寮社宅負担/電気電子（FPGA）エンジニア/プライム上場テクノプロG／リモート可／残業20h程度//TPdesA,非公開,神奈川県,正社員,designAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07tp,20代活躍/寮社宅負担/請負・受託開発のPL／PL候補/メーカー向け／スキルアップ／残業20h/TPiteA,非公開,神奈川県,正社員,ITAD,公開中,1,1,100.0%,￥25,￥25,0,0,0.0%,￥0
2543-5797-07ts,20代活躍/寮社宅負担/車両の走行抵抗、速度計精度の開発/東証プライム上場G／WEB面接／年休122日/TPdesA,非公開,神奈川県,正社員,designAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07tx,20代活躍/寮社宅負担/自動車部品の機械設計＜未経験可＞/正社員／スキルが身につく／充実のフォロー体制//TPdesA,非公開,神奈川県,正社員,designAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07u0,20代活躍/寮社宅負担/自動車メーカーにおける車両設計_機械/東証プライム上場G／残業月20H／年休122日/TPdesA,非公開,神奈川県,正社員,designAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-07u3,20代活躍/寮社宅負担/自動車メーカーにおける機能開発/東証プライム上場G／WEB面接／年休122日/TPdesA,非公開,神奈川県,正社員,designAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
